n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
11,396,36.0,5.775384615384615,0.7600000000000001,0.7399999999999999,0.7,0.675,10.606060606060606,10.85858585858586,4.040404040404041,3.535353535353535,4.040404040404041,5.05050505050505,0.0,25.252525252525253,5.555555555555555,1.0101010101010102,1.0101010101010102,3.2828282828282833,17.929292929292927,0.25252525252525254,1.0101010101010102,6.565656565656567,0.0,0.6061538461538462,42.5,10.0,40.0,7.5,0.0,30.0,52.5,0.0,42.5,0.0,0.0,0.0,0.0,42.5,0.0,12.5,0.0,0.0,0.0,1.0101010101010102,0.25252525252525254,0.5050505050505051,3.787878787878788,8.83838383838384,2.0202020202020203,1.5151515151515151,1.0101010101010102,11.363636363636363,4.292929292929292,0.0,7.575757575757576,6.0606060606060606,1.0101010101010102,0.0,4.797979797979798,1.5151515151515151,0.0,0.0,1.0101010101010102,7.575757575757576,0.25252525252525254,2.525252525252525,1.0101010101010102,1.2626262626262625,2.7777777777777777,3.2828282828282833,0.0,17.929292929292927,2.7777777777777777,0.7575757575757576,6.181818181818182,19.727272727272727,3.3184713375796178,39,16.169696969696968,2.3636363636363638,81.81818181818183,2.8846153846153846,19.230769230769234,23.076923076923077,15.384615384615385,7.6923076923076925,7.6923076923076925,3.8461538461538463,23.076923076923077,1.8181818181818181,1.35,92.85714285714286,100.0,58.333333333333336,41.66666666666667,0.0,1.1
8,332,41.5,5.52014652014652,0.76,0.745,0.655,0.625,8.734939759036145,12.349397590361445,3.91566265060241,2.4096385542168677,2.710843373493976,9.036144578313253,0.0,25.0,1.2048192771084338,1.8072289156626504,2.4096385542168677,0.9036144578313252,17.771084337349397,1.8072289156626504,0.0,9.939759036144578,0.0,0.5897435897435898,46.34146341463415,14.634146341463413,31.70731707317073,7.317073170731707,0.0,29.268292682926827,46.34146341463415,0.0,43.90243902439025,0.0,0.0,0.0,0.0,43.90243902439025,0.0,26.82926829268293,0.0,0.0,0.0,1.5060240963855422,0.6024096385542169,1.2048192771084338,4.518072289156627,9.939759036144578,0.0,0.6024096385542169,0.9036144578313252,12.349397590361445,3.0120481927710845,0.6024096385542169,3.313253012048193,3.313253012048193,0.9036144578313252,0.0,8.734939759036145,0.9036144578313252,0.30120481927710846,0.0,2.710843373493976,7.530120481927711,0.6024096385542169,4.819277108433735,0.6024096385542169,0.0,3.313253012048193,3.0120481927710845,0.6024096385542169,17.771084337349397,2.4096385542168677,0.6024096385542169,7.0,19.125,3.309433962264151,39,10.744791666666668,4.125,100.0,2.484848484848485,9.090909090909092,21.21212121212121,27.27272727272727,18.181818181818183,9.090909090909092,9.090909090909092,6.0606060606060606,2.125,1.3529411764705883,100.0,100.0,44.44444444444444,55.55555555555556,0.0,1.3333333333333333
13,358,27.53846153846154,5.3099041533546325,0.6833333333333332,0.6633333333333333,0.575,0.545,8.659217877094973,11.452513966480447,3.072625698324022,2.793296089385475,4.4692737430167595,9.776536312849162,0.0,31.843575418994412,3.072625698324022,1.1173184357541899,0.8379888268156425,0.5586592178770949,12.569832402234638,0.5586592178770949,0.5586592178770949,8.659217877094973,0.0,0.6038338658146964,46.34146341463415,12.195121951219512,31.70731707317073,9.75609756097561,0.0,26.82926829268293,48.78048780487805,0.0,43.90243902439025,0.0,0.0,0.0,0.0,43.90243902439025,0.0,24.390243902439025,0.0,0.0,0.0,1.1173184357541899,0.5586592178770949,1.1173184357541899,2.5139664804469275,10.05586592178771,0.5586592178770949,0.5586592178770949,1.3966480446927374,12.569832402234638,4.4692737430167595,0.0,6.424581005586592,6.70391061452514,0.8379888268156425,0.0,9.776536312849162,0.5586592178770949,0.0,0.0,1.3966480446927374,8.100558659217876,0.27932960893854747,4.189944134078212,1.3966480446927374,0.27932960893854747,2.5139664804469275,4.189944134078212,0.0,12.569832402234638,3.6312849162011176,0.5586592178770949,5.461538461538462,14.076923076923077,2.86,27,13.441391941391942,2.3846153846153846,84.61538461538461,2.3225806451612905,19.35483870967742,12.903225806451612,12.903225806451612,35.483870967741936,12.903225806451612,3.225806451612903,3.225806451612903,1.7692307692307692,1.2608695652173914,100.0,100.0,55.55555555555556,44.44444444444444,0.0,1.4166666666666667
7,198,28.285714285714285,6.272189349112426,0.7,0.67,,,14.646464646464647,9.595959595959595,3.0303030303030303,3.535353535353535,4.545454545454546,4.545454545454546,0.0,26.767676767676768,2.525252525252525,0.5050505050505051,2.525252525252525,0.0,14.646464646464647,2.525252525252525,0.0,10.606060606060606,0.0,0.6449704142011834,50.0,10.714285714285714,32.142857142857146,7.142857142857142,0.0,14.285714285714285,60.71428571428571,0.0,42.857142857142854,0.0,0.0,0.0,0.0,42.857142857142854,0.0,10.714285714285714,0.0,0.0,0.0,1.0101010101010102,0.5050505050505051,1.0101010101010102,3.0303030303030303,12.626262626262626,0.0,2.525252525252525,0.5050505050505051,10.1010101010101,4.545454545454546,0.5050505050505051,4.545454545454546,6.565656565656567,0.5050505050505051,0.0,4.545454545454546,0.5050505050505051,0.0,0.0,3.0303030303030303,6.0606060606060606,1.5151515151515151,5.05050505050505,0.0,0.0,5.05050505050505,4.040404040404041,0.0,14.646464646464647,3.535353535353535,1.0101010101010102,5.428571428571429,18.142857142857142,3.493827160493827,35,9.595238095238093,3.0,100.0,2.857142857142857,9.523809523809524,9.523809523809524,28.57142857142857,23.809523809523807,9.523809523809524,9.523809523809524,9.523809523809524,1.4285714285714286,1.2,100.0,100.0,57.89473684210527,42.10526315789473,12.5,1.0
9,299,33.22222222222222,5.276315789473684,0.77,0.75,0.65,0.63,5.016722408026756,9.03010033444816,2.0066889632107023,3.678929765886288,4.013377926421405,5.016722408026756,0.0,24.74916387959866,6.688963210702341,0.6688963210702341,3.678929765886288,4.3478260869565215,23.745819397993312,0.6688963210702341,0.0,6.688963210702341,0.0,0.5614035087719298,48.38709677419355,12.903225806451612,35.483870967741936,3.225806451612903,0.0,32.25806451612903,45.16129032258064,0.0,41.935483870967744,0.0,0.0,6.451612903225806,0.0,35.483870967741936,0.0,19.35483870967742,0.0,0.0,0.0,1.3377926421404682,0.6688963210702341,1.0033444816053512,1.3377926421404682,5.016722408026756,1.6722408026755853,2.0066889632107023,0.6688963210702341,8.695652173913043,3.678929765886288,0.33444816053511706,7.6923076923076925,5.016722408026756,1.0033444816053512,0.0,5.016722408026756,0.33444816053511706,1.0033444816053512,0.0,1.3377926421404682,3.678929765886288,1.6722408026755853,4.3478260869565215,0.6688963210702341,0.0,3.678929765886288,4.013377926421405,0.0,23.745819397993312,3.0100334448160537,0.33444816053511706,5.444444444444445,18.88888888888889,3.771689497716895,40,15.040740740740741,2.2222222222222223,66.66666666666666,3.25,5.0,20.0,15.0,20.0,15.0,10.0,15.0,1.2222222222222223,1.0,100.0,100.0,47.61904761904761,52.38095238095239,9.090909090909092,1.0909090909090908
9,258,28.666666666666668,5.657276995305164,0.745,0.715,0.645,0.605,15.891472868217054,8.527131782945736,2.3255813953488373,4.263565891472868,3.488372093023256,9.30232558139535,0.0,22.868217054263564,2.3255813953488373,1.1627906976744187,1.1627906976744187,0.7751937984496124,17.441860465116278,0.3875968992248062,0.3875968992248062,9.689922480620156,0.0,0.6244131455399061,38.88888888888889,13.88888888888889,38.88888888888889,8.333333333333332,0.0,30.555555555555557,44.44444444444444,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,0.0,30.555555555555557,0.0,0.0,0.0,2.3255813953488373,0.7751937984496124,1.937984496124031,1.550387596899225,13.953488372093023,1.550387596899225,0.7751937984496124,2.3255813953488373,8.13953488372093,3.875968992248062,0.0,4.263565891472868,5.038759689922481,1.1627906976744187,0.0,9.30232558139535,0.7751937984496124,0.0,0.0,1.550387596899225,1.937984496124031,0.0,2.7131782945736433,1.937984496124031,0.3875968992248062,3.875968992248062,5.038759689922481,0.3875968992248062,17.441860465116278,3.488372093023256,0.3875968992248062,5.666666666666667,17.666666666666668,3.5049019607843137,32,9.93888888888889,2.7777777777777777,77.77777777777779,2.48,8.0,28.000000000000004,20.0,8.0,24.0,12.0,0.0,0.4444444444444444,1.25,100.0,100.0,46.15384615384615,53.84615384615385,0.0,1.3571428571428572
9,323,35.888888888888886,5.6415094339622645,0.77,0.755,0.69,0.675,11.455108359133128,9.287925696594428,5.263157894736842,4.643962848297214,2.1671826625387,6.811145510835913,0.0,24.458204334365323,1.8575851393188854,1.5479876160990713,2.476780185758514,2.786377708978328,17.956656346749224,1.8575851393188854,0.0,7.430340557275541,0.0,0.6264150943396226,43.58974358974359,15.384615384615385,25.64102564102564,15.384615384615385,0.0,20.51282051282051,43.58974358974359,0.0,38.46153846153847,0.0,0.0,0.0,0.0,38.46153846153847,0.0,10.256410256410255,0.0,0.0,0.0,2.476780185758514,1.5479876160990713,0.9287925696594427,5.572755417956656,10.8359133126935,0.6191950464396285,1.8575851393188854,0.30959752321981426,8.978328173374612,2.1671826625387,0.30959752321981426,6.5015479876160995,3.0959752321981426,2.476780185758514,0.30959752321981426,6.811145510835913,0.6191950464396285,0.6191950464396285,0.0,3.0959752321981426,4.3343653250774,0.9287925696594427,4.3343653250774,0.30959752321981426,0.0,3.4055727554179565,3.7151702786377707,0.0,17.956656346749224,2.786377708978328,0.30959752321981426,5.666666666666667,19.11111111111111,3.6875,35,10.064814814814817,2.6666666666666665,55.55555555555556,2.875,4.166666666666666,12.5,41.66666666666667,16.666666666666664,0.0,16.666666666666664,8.333333333333332,1.5555555555555556,1.0,100.0,90.9090909090909,32.142857142857146,67.85714285714286,5.263157894736842,1.1578947368421053
10,323,32.3,5.653543307086614,0.74,0.73,0.665,0.655,9.907120743034056,7.739938080495357,1.5479876160990713,3.0959752321981426,4.953560371517028,5.263157894736842,0.0,25.696594427244584,6.811145510835913,0.9287925696594427,1.8575851393188854,2.1671826625387,21.36222910216718,0.9287925696594427,0.0,7.739938080495357,0.0,0.5984251968503937,45.714285714285715,11.428571428571429,40.0,2.857142857142857,0.0,25.71428571428571,60.0,0.0,45.714285714285715,0.0,0.0,0.0,0.0,45.714285714285715,0.0,20.0,0.0,0.0,0.0,0.6191950464396285,0.6191950464396285,0.6191950464396285,1.5479876160990713,9.907120743034056,1.5479876160990713,0.6191950464396285,0.9287925696594427,8.359133126934983,4.953560371517028,0.30959752321981426,6.5015479876160995,7.120743034055728,1.5479876160990713,0.0,5.263157894736842,0.6191950464396285,0.6191950464396285,0.0,1.238390092879257,4.3343653250774,0.9287925696594427,4.024767801857585,0.6191950464396285,0.9287925696594427,3.0959752321981426,2.786377708978328,0.30959752321981426,21.36222910216718,3.0959752321981426,0.0,5.0,20.3,3.877049180327869,48,11.892857142857142,2.5,70.0,2.68,24.0,4.0,8.0,32.0,20.0,4.0,8.0,1.4,1.0714285714285714,93.33333333333333,100.0,69.56521739130434,30.434782608695656,0.0,1.1428571428571428
10,258,25.8,6.336322869955157,0.76,0.73,0.68,0.64,14.728682170542637,10.852713178294573,4.263565891472868,2.3255813953488373,4.651162790697675,7.751937984496124,0.0,28.68217054263566,0.3875968992248062,0.0,2.3255813953488373,0.0,13.565891472868216,0.3875968992248062,0.0,10.077519379844961,0.0,0.6681614349775785,56.25,6.25,31.25,6.25,0.0,21.875,59.375,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,21.875,0.0,0.0,0.0,0.7751937984496124,1.1627906976744187,1.1627906976744187,3.875968992248062,14.728682170542637,0.0,0.7751937984496124,1.1627906976744187,11.24031007751938,4.263565891472868,0.0,5.813953488372093,5.813953488372093,0.3875968992248062,0.0,7.751937984496124,0.0,0.0,0.0,0.3875968992248062,5.813953488372093,0.7751937984496124,5.038759689922481,0.7751937984496124,0.0,4.651162790697675,4.651162790697675,0.0,13.565891472868216,3.875968992248062,0.0,5.3,11.8,3.0938967136150235,28,10.936666666666666,2.6,90.0,2.5,11.538461538461538,23.076923076923077,15.384615384615385,19.230769230769234,15.384615384615385,15.384615384615385,0.0,1.4,1.0714285714285714,100.0,100.0,63.63636363636363,36.36363636363637,0.0,1.0
12,357,29.75,5.089285714285714,0.7,0.665,0.61,0.575,8.123249299719888,8.96358543417367,3.081232492997199,4.201680672268908,1.400560224089636,9.243697478991598,0.0,24.369747899159663,4.761904761904762,0.8403361344537815,2.801120448179272,1.680672268907563,21.568627450980394,0.8403361344537815,0.0,8.123249299719888,0.0,0.5785714285714286,47.72727272727273,20.454545454545457,31.818181818181817,0.0,0.0,31.818181818181817,29.545454545454547,0.0,31.818181818181817,2.272727272727273,0.0,0.0,0.0,27.27272727272727,0.0,27.27272727272727,0.0,0.0,0.0,0.8403361344537815,0.5602240896358543,1.400560224089636,3.081232492997199,8.123249299719888,1.400560224089636,1.9607843137254901,1.400560224089636,8.96358543417367,1.400560224089636,0.5602240896358543,5.602240896358544,2.2408963585434174,0.8403361344537815,0.0,8.403361344537815,0.0,0.2801120448179272,0.0,1.680672268907563,3.361344537815126,1.680672268907563,4.201680672268908,1.400560224089636,0.8403361344537815,3.081232492997199,5.602240896358544,1.1204481792717087,21.568627450980394,3.361344537815126,1.1204481792717087,4.666666666666667,16.25,3.8805970149253732,37,11.694444444444443,2.4166666666666665,91.66666666666666,3.413793103448276,6.896551724137931,24.137931034482758,6.896551724137931,20.689655172413794,6.896551724137931,13.793103448275861,20.689655172413794,0.8333333333333334,1.2,100.0,100.0,46.666666666666664,53.333333333333336,12.5,1.3125
12,326,27.166666666666668,6.065693430656935,0.73,0.71,0.63,0.605,15.950920245398773,12.576687116564417,3.6809815950920246,3.374233128834356,2.7607361963190185,6.748466257668712,0.0,26.68711656441718,0.9202453987730062,0.6134969325153374,2.147239263803681,0.3067484662576687,15.950920245398773,1.2269938650306749,0.0,7.05521472392638,0.0,0.6386861313868614,50.0,5.88235294117647,38.23529411764706,5.88235294117647,0.0,35.294117647058826,50.0,0.0,47.05882352941176,0.0,0.0,5.88235294117647,0.0,41.17647058823529,0.0,32.35294117647059,0.0,0.0,0.0,0.3067484662576687,0.6134969325153374,1.5337423312883436,3.6809815950920246,15.644171779141105,0.0,0.6134969325153374,1.2269938650306749,13.190184049079754,2.7607361963190185,0.0,3.067484662576687,5.214723926380368,1.5337423312883436,0.0,6.748466257668712,0.3067484662576687,0.3067484662576687,0.0,1.5337423312883436,7.975460122699387,1.2269938650306749,3.6809815950920246,1.2269938650306749,0.3067484662576687,1.5337423312883436,3.6809815950920246,0.0,15.950920245398773,3.6809815950920246,0.6134969325153374,5.0,12.333333333333334,3.118320610687023,26,11.847222222222223,1.9166666666666667,66.66666666666666,2.5652173913043477,4.3478260869565215,21.73913043478261,21.73913043478261,30.434782608695656,13.043478260869565,4.3478260869565215,4.3478260869565215,1.5833333333333333,1.4210526315789473,100.0,100.0,56.52173913043478,43.47826086956522,10.0,1.1
8,246,30.75,5.874371859296482,0.71,0.69,,,10.975609756097562,11.38211382113821,2.4390243902439024,3.6585365853658534,4.471544715447155,5.691056910569105,0.0,27.235772357723576,4.0650406504065035,0.0,2.0325203252032518,2.8455284552845526,19.10569105691057,1.2195121951219512,0.0,4.878048780487805,0.0,0.5979899497487438,61.904761904761905,14.285714285714285,23.809523809523807,0.0,0.0,23.809523809523807,47.61904761904761,0.0,47.61904761904761,0.0,0.0,4.761904761904762,0.0,42.857142857142854,0.0,23.809523809523807,0.0,0.0,0.0,0.8130081300813009,0.40650406504065045,0.40650406504065045,2.4390243902439024,8.94308943089431,1.2195121951219512,1.2195121951219512,0.8130081300813009,11.38211382113821,4.471544715447155,0.40650406504065045,6.910569105691057,6.910569105691057,1.6260162601626018,0.0,5.691056910569105,0.8130081300813009,0.8130081300813009,0.0,1.2195121951219512,7.317073170731707,0.8130081300813009,4.0650406504065035,0.40650406504065045,0.40650406504065045,1.6260162601626018,3.6585365853658534,0.0,19.10569105691057,3.2520325203252036,0.0,5.375,18.0,4.141361256544503,49,17.375,1.5,62.5,2.8333333333333335,0.0,33.33333333333333,0.0,33.33333333333333,16.666666666666664,16.666666666666664,0.0,2.0,1.0625,100.0,100.0,64.28571428571429,35.714285714285715,0.0,1.0
12,334,27.833333333333332,5.598393574297189,0.79,0.77,0.73,0.705,5.389221556886228,12.275449101796406,2.095808383233533,3.293413173652695,2.3952095808383236,3.8922155688622757,0.0,25.449101796407188,7.784431137724551,0.29940119760479045,0.8982035928143712,3.592814371257485,25.449101796407188,0.5988023952095809,0.5988023952095809,5.688622754491018,0.29940119760479045,0.5662650602409639,50.0,6.666666666666667,43.333333333333336,0.0,0.0,40.0,46.666666666666664,0.0,43.333333333333336,0.0,0.0,0.0,0.0,43.333333333333336,0.0,26.666666666666668,0.0,0.0,0.0,0.29940119760479045,0.29940119760479045,0.29940119760479045,2.694610778443114,5.089820359281437,1.4970059880239521,1.7964071856287425,1.1976047904191618,11.976047904191617,2.3952095808383236,0.29940119760479045,6.287425149700598,5.389221556886228,0.29940119760479045,0.0,3.8922155688622757,0.5988023952095809,1.4970059880239521,0.0,0.5988023952095809,8.08383233532934,0.29940119760479045,2.9940119760479043,1.1976047904191618,1.4970059880239521,2.095808383233533,3.293413173652695,0.0,25.449101796407188,3.592814371257485,0.5988023952095809,4.833333333333333,20.0,4.286919831223629,43,20.25,1.5833333333333333,91.66666666666666,3.6315789473684212,5.263157894736842,15.789473684210526,5.263157894736842,26.31578947368421,10.526315789473683,15.789473684210526,21.052631578947366,1.6666666666666667,1.25,100.0,100.0,68.42105263157895,31.57894736842105,0.0,1.1666666666666667
12,399,33.25,5.599388379204893,0.7633333333333333,0.71,0.64,0.59,11.779448621553884,10.275689223057643,3.258145363408521,3.508771929824561,3.508771929824561,4.761904761904762,0.0,24.06015037593985,5.012531328320802,1.2531328320802004,1.7543859649122806,2.0050125313283207,18.045112781954884,0.7518796992481203,0.0,8.521303258145362,1.5037593984962405,0.6055045871559633,39.58333333333333,10.416666666666668,43.75,6.25,0.0,43.75,37.5,0.0,37.5,0.0,0.0,0.0,0.0,37.5,0.0,25.0,0.0,0.0,0.0,1.5037593984962405,0.0,1.0025062656641603,3.508771929824561,11.779448621553884,1.0025062656641603,1.5037593984962405,1.5037593984962405,10.526315789473683,3.508771929824561,0.7518796992481203,5.513784461152882,4.761904761904762,0.5012531328320802,0.0,4.761904761904762,0.5012531328320802,0.2506265664160401,0.0,2.0050125313283207,7.017543859649122,0.5012531328320802,2.756892230576441,1.5037593984962405,0.2506265664160401,3.508771929824561,3.258145363408521,0.0,18.045112781954884,3.007518796992481,0.7518796992481203,5.5,22.333333333333332,3.7142857142857144,34,12.597222222222223,2.8333333333333335,100.0,2.911764705882353,14.705882352941178,23.52941176470588,11.76470588235294,5.88235294117647,17.647058823529413,11.76470588235294,14.705882352941178,1.9166666666666667,1.2173913043478262,94.11764705882352,100.0,46.666666666666664,53.333333333333336,0.0,1.0625
14,378,27.0,5.677631578947368,0.7566666666666667,0.7233333333333333,0.67,0.635,7.936507936507936,9.523809523809524,4.497354497354497,2.91005291005291,4.497354497354497,4.761904761904762,0.0,25.66137566137566,5.291005291005291,0.5291005291005291,3.1746031746031744,3.1746031746031744,19.576719576719576,0.7936507936507936,0.0,7.671957671957672,0.0,0.6085526315789473,55.00000000000001,5.0,40.0,0.0,0.0,32.5,60.0,0.0,52.5,0.0,0.0,2.5,0.0,50.0,0.0,25.0,0.0,0.0,0.0,1.0582010582010581,0.7936507936507936,0.7936507936507936,3.7037037037037033,7.142857142857142,1.3227513227513228,0.5291005291005291,1.5873015873015872,9.25925925925926,5.026455026455026,0.26455026455026454,7.936507936507936,7.4074074074074066,0.7936507936507936,0.0,4.761904761904762,1.3227513227513228,0.0,0.0,1.0582010582010581,3.968253968253968,0.5291005291005291,3.439153439153439,1.5873015873015872,0.5291005291005291,3.7037037037037033,3.968253968253968,0.0,19.576719576719576,3.7037037037037033,0.0,5.071428571428571,18.5,3.5517241379310347,47,14.552380952380954,2.0714285714285716,78.57142857142857,3.103448275862069,10.344827586206897,6.896551724137931,17.24137931034483,31.03448275862069,10.344827586206897,10.344827586206897,13.793103448275861,0.8571428571428571,1.25,100.0,100.0,62.06896551724138,37.93103448275862,9.090909090909092,1.0
12,332,27.666666666666668,5.654411764705882,0.69,0.67,0.605,0.575,8.734939759036145,9.33734939759036,5.120481927710843,5.120481927710843,3.91566265060241,5.72289156626506,0.0,27.710843373493976,4.819277108433735,1.5060240963855422,1.2048192771084338,0.0,18.072289156626507,1.2048192771084338,0.9036144578313252,6.626506024096386,0.0,0.5882352941176471,46.15384615384615,20.51282051282051,23.076923076923077,10.256410256410255,0.0,17.94871794871795,41.02564102564102,0.0,35.8974358974359,0.0,0.0,0.0,0.0,35.8974358974359,0.0,15.384615384615385,0.0,0.0,0.0,0.9036144578313252,0.0,1.2048192771084338,4.819277108433735,6.325301204819277,0.0,1.5060240963855422,1.2048192771084338,8.433734939759036,4.518072289156627,0.6024096385542169,6.927710843373494,6.325301204819277,2.4096385542168677,0.9036144578313252,5.72289156626506,1.8072289156626504,0.0,0.0,2.4096385542168677,5.72289156626506,0.30120481927710846,3.0120481927710845,1.2048192771084338,1.5060240963855422,3.313253012048193,1.8072289156626504,0.0,18.072289156626507,3.614457831325301,0.30120481927710846,4.75,16.583333333333332,3.646153846153846,31,15.731944444444444,1.8333333333333333,66.66666666666666,3.1363636363636362,4.545454545454546,18.181818181818183,18.181818181818183,13.636363636363635,18.181818181818183,18.181818181818183,9.090909090909092,1.5,1.0555555555555556,100.0,100.0,50.0,50.0,15.384615384615385,1.2307692307692308
8,265,33.125,5.233009708737864,0.755,0.735,0.66,0.635,7.547169811320755,7.9245283018867925,1.8867924528301887,4.528301886792453,3.3962264150943398,6.037735849056604,0.0,24.90566037735849,7.169811320754717,2.2641509433962264,0.7547169811320755,1.1320754716981132,22.264150943396228,0.7547169811320755,0.37735849056603776,9.056603773584905,0.0,0.5728155339805825,36.11111111111111,13.88888888888889,50.0,0.0,0.0,44.44444444444444,38.88888888888889,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,0.0,41.66666666666667,0.0,0.0,0.0,1.1320754716981132,0.7547169811320755,2.2641509433962264,2.2641509433962264,7.9245283018867925,0.37735849056603776,0.7547169811320755,2.6415094339622645,7.547169811320755,3.018867924528302,0.37735849056603776,8.30188679245283,4.150943396226415,1.1320754716981132,0.0,6.415094339622642,0.7547169811320755,0.0,0.0,2.2641509433962264,4.150943396226415,0.7547169811320755,2.2641509433962264,2.2641509433962264,1.8867924528301887,2.2641509433962264,2.2641509433962264,0.0,22.264150943396228,3.018867924528302,0.37735849056603776,5.875,21.375,4.398989898989899,41,10.827083333333333,3.0,62.5,2.5833333333333335,16.666666666666664,29.166666666666668,12.5,16.666666666666664,4.166666666666666,4.166666666666666,16.666666666666664,1.25,1.0,100.0,100.0,40.909090909090914,59.09090909090909,7.6923076923076925,1.0769230769230769
10,281,28.1,5.3872340425531915,0.73,0.71,0.665,0.635,8.185053380782918,12.811387900355871,4.98220640569395,3.558718861209965,3.558718861209965,4.98220640569395,0.0,20.99644128113879,4.6263345195729535,1.0676156583629894,1.0676156583629894,8.185053380782918,16.370106761565836,1.0676156583629894,0.7117437722419928,7.829181494661921,0.0,0.6,50.0,9.375,40.625,0.0,0.0,46.875,43.75,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,25.0,0.0,0.0,0.0,0.3558718861209964,0.3558718861209964,1.4234875444839856,4.270462633451958,7.829181494661921,1.0676156583629894,1.0676156583629894,1.4234875444839856,11.387900355871885,4.270462633451958,0.3558718861209964,6.761565836298933,4.6263345195729535,1.0676156583629894,0.0,4.98220640569395,1.4234875444839856,1.0676156583629894,0.0,2.135231316725979,5.338078291814947,0.0,3.9145907473309607,1.4234875444839856,0.7117437722419928,2.491103202846975,5.6939501779359425,0.0,16.370106761565836,3.558718861209965,1.0676156583629894,4.7,17.5,3.3866666666666667,36,11.608333333333334,2.2,90.0,3.272727272727273,9.090909090909092,22.727272727272727,4.545454545454546,18.181818181818183,22.727272727272727,9.090909090909092,13.636363636363635,1.1,1.3636363636363635,100.0,100.0,54.54545454545454,45.45454545454545,10.0,1.2
9,308,34.22222222222222,5.545081967213115,0.6399999999999999,0.6100000000000001,0.535,0.5,9.090909090909092,11.363636363636363,2.5974025974025974,2.5974025974025974,3.571428571428571,7.792207792207792,0.0,26.623376623376622,6.8181818181818175,0.0,1.2987012987012987,0.6493506493506493,20.77922077922078,0.0,0.0,6.493506493506493,0.3246753246753247,0.5737704918032787,42.857142857142854,7.142857142857142,42.857142857142854,7.142857142857142,0.0,39.285714285714285,39.285714285714285,0.0,35.714285714285715,0.0,0.0,0.0,0.0,35.714285714285715,0.0,28.57142857142857,0.0,0.0,0.0,0.6493506493506493,0.974025974025974,0.3246753246753247,2.5974025974025974,10.38961038961039,0.6493506493506493,1.2987012987012987,0.974025974025974,11.688311688311687,3.2467532467532463,0.0,8.116883116883116,4.220779220779221,0.3246753246753247,0.0,7.467532467532467,0.0,0.0,0.0,0.0,6.8181818181818175,0.3246753246753247,2.922077922077922,0.6493506493506493,0.6493506493506493,1.6233766233766231,4.220779220779221,0.0,20.77922077922078,2.922077922077922,0.0,5.111111111111111,21.444444444444443,4.663829787234042,48,17.794444444444444,2.2222222222222223,88.88888888888889,3.0,20.0,20.0,10.0,15.0,20.0,0.0,15.0,1.6666666666666667,1.4,100.0,100.0,60.0,40.0,0.0,1.0
