n_sentences,n_tokens,tokens_per_sent,char_per_tok,ttr_form_chunks_100,ttr_lemma_chunks_100,ttr_form_chunks_200,ttr_lemma_chunks_200,upos_dist_ADJ,upos_dist_ADP,upos_dist_ADV,upos_dist_AUX,upos_dist_CCONJ,upos_dist_DET,upos_dist_INTJ,upos_dist_NOUN,upos_dist_NUM,upos_dist_PART,upos_dist_PRON,upos_dist_PROPN,upos_dist_PUNCT,upos_dist_SCONJ,upos_dist_SYM,upos_dist_VERB,upos_dist_X,lexical_density,verbs_verbform_dist_Fin,verbs_verbform_dist_Inf,verbs_verbform_dist_Part,verbs_verbform_dist_Ger,verbs_verbform_dist_Conv,verbs_tense_dist_Past,verbs_tense_dist_Pres,verbs_tense_dist_Fut,verbs_mood_dist_Ind,verbs_mood_dist_Imp,verbs_mood_dist_Cnd,verbs_person_dist_1,verbs_person_dist_2,verbs_person_dist_3,verbs_voice_dist_Act,verbs_voice_dist_Pass,verbs_voice_dist_Mid,verbs_aspect_dist_Perf,verbs_aspect_dist_Imp,dep_dist_acl,dep_dist_acl:relcl,dep_dist_advcl,dep_dist_advmod,dep_dist_amod,dep_dist_appos,dep_dist_aux,dep_dist_aux:pass,dep_dist_case,dep_dist_cc,dep_dist_ccomp,dep_dist_compound,dep_dist_conj,dep_dist_cop,dep_dist_csubj,dep_dist_det,dep_dist_fixed,dep_dist_flat,dep_dist_iobj,dep_dist_mark,dep_dist_nmod,dep_dist_nmod:poss,dep_dist_nsubj,dep_dist_nsubj:pass,dep_dist_nummod,dep_dist_obj,dep_dist_obl,dep_dist_parataxis,dep_dist_punct,dep_dist_root,dep_dist_xcomp,avg_max_depth,avg_max_links_len,avg_links_len,max_links_len,avg_token_per_clause,verbal_head_per_sent,verbal_root_perc,avg_verb_edges,verb_edges_dist_0,verb_edges_dist_1,verb_edges_dist_2,verb_edges_dist_3,verb_edges_dist_4,verb_edges_dist_5,verb_edges_dist_6,n_prepositional_chains,avg_prepositional_chain_len,subj_pre,obj_post,principal_proposition_dist,subordinate_proposition_dist,subordinate_pre,avg_subordinate_chain_len
7,188,26.857142857142858,6.314465408805032,0.75,0.74,,,9.042553191489363,7.9787234042553195,5.319148936170213,1.0638297872340425,3.723404255319149,9.574468085106384,0.0,22.872340425531913,3.1914893617021276,1.5957446808510638,0.5319148936170213,7.446808510638298,15.425531914893616,0.5319148936170213,0.0,9.574468085106384,2.127659574468085,0.6415094339622641,50.0,15.0,20.0,15.0,0.0,30.0,35.0,0.0,45.0,5.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0638297872340425,3.1914893617021276,3.723404255319149,10.106382978723403,0.5319148936170213,0.5319148936170213,0.0,6.914893617021277,5.319148936170213,0.0,7.446808510638298,5.319148936170213,0.5319148936170213,0.0,9.574468085106384,1.0638297872340425,0.0,0.0,2.127659574468085,4.25531914893617,0.0,5.319148936170213,0.0,0.0,6.382978723404255,3.1914893617021276,0.5319148936170213,15.425531914893616,3.723404255319149,0.5319148936170213,5.285714285714286,10.571428571428571,2.7960526315789473,16,10.54761904761905,2.5714285714285716,85.71428571428571,2.5,11.11111111111111,5.555555555555555,44.44444444444444,16.666666666666664,5.555555555555555,16.666666666666664,0.0,1.0,1.1428571428571428,100.0,100.0,47.05882352941176,52.94117647058824,0.0,1.4444444444444444
6,247,41.166666666666664,5.532994923857868,0.75,0.73,,,7.6923076923076925,7.6923076923076925,1.6194331983805668,2.0242914979757085,1.214574898785425,5.668016194331984,0.0,20.242914979757085,5.668016194331984,1.214574898785425,0.0,8.097165991902834,20.242914979757085,0.8097165991902834,0.0,8.097165991902834,9.7165991902834,0.5736040609137056,24.0,12.0,44.0,20.0,0.0,32.0,36.0,0.0,24.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,0.0,0.0,1.214574898785425,0.0,2.834008097165992,1.6194331983805668,7.6923076923076925,0.4048582995951417,1.214574898785425,0.8097165991902834,7.6923076923076925,6.0728744939271255,0.0,6.477732793522267,9.7165991902834,0.0,0.0,5.668016194331984,0.4048582995951417,0.0,0.0,2.0242914979757085,5.263157894736842,0.0,1.6194331983805668,0.8097165991902834,0.0,4.048582995951417,2.0242914979757085,0.0,20.242914979757085,2.42914979757085,1.214574898785425,6.333333333333333,19.833333333333332,3.6230366492146597,53,21.141666666666666,3.3333333333333335,100.0,2.45,5.0,30.0,25.0,20.0,5.0,5.0,10.0,1.6666666666666667,1.2,100.0,100.0,31.57894736842105,68.42105263157895,0.0,1.4615384615384615
8,271,33.875,5.8545454545454545,0.765,0.75,0.725,0.7,11.439114391143912,5.166051660516605,2.214022140221402,2.5830258302583027,3.6900369003690034,6.642066420664207,0.0,16.974169741697416,2.214022140221402,1.107011070110701,1.107011070110701,14.022140221402212,18.81918819188192,0.7380073800738007,0.0,8.856088560885608,4.428044280442804,0.6590909090909091,29.03225806451613,25.806451612903224,38.70967741935484,6.451612903225806,0.0,29.03225806451613,25.806451612903224,0.0,16.129032258064516,0.0,0.0,0.0,0.0,16.129032258064516,0.0,25.806451612903224,0.0,0.0,0.0,1.4760147601476015,0.36900369003690037,1.8450184501845017,2.214022140221402,11.808118081180812,2.214022140221402,1.4760147601476015,0.7380073800738007,5.166051660516605,5.904059040590406,0.0,9.59409594095941,7.7490774907749085,0.36900369003690037,0.0,6.642066420664207,0.36900369003690037,0.7380073800738007,0.0,1.8450184501845017,2.214022140221402,0.36900369003690037,2.5830258302583027,0.7380073800738007,0.0,4.797047970479705,2.214022140221402,0.0,18.81918819188192,2.952029520295203,0.36900369003690037,5.5,16.125,3.419811320754717,48,12.204166666666666,3.0,100.0,2.2916666666666665,16.666666666666664,12.5,25.0,25.0,16.666666666666664,0.0,4.166666666666666,0.5,1.5,100.0,100.0,45.0,55.00000000000001,9.090909090909092,1.0
7,210,30.0,5.635838150289017,0.76,0.74,,,14.285714285714285,11.428571428571429,1.9047619047619049,0.0,0.9523809523809524,8.571428571428571,0.0,25.238095238095237,3.3333333333333335,0.9523809523809524,1.9047619047619049,2.380952380952381,17.61904761904762,0.4761904761904762,0.4761904761904762,9.523809523809524,0.9523809523809524,0.6473988439306358,35.0,10.0,25.0,30.0,0.0,15.0,45.0,0.0,35.0,0.0,0.0,0.0,0.0,35.0,0.0,15.0,0.0,0.0,0.0,2.857142857142857,0.0,0.9523809523809524,2.380952380952381,14.761904761904763,2.380952380952381,0.0,0.0,10.952380952380953,1.4285714285714286,0.0,5.714285714285714,1.4285714285714286,0.0,0.0,8.571428571428571,0.9523809523809524,0.0,0.0,1.4285714285714286,4.761904761904762,1.4285714285714286,3.3333333333333335,0.0,1.4285714285714286,4.285714285714286,5.238095238095238,0.0,17.61904761904762,3.3333333333333335,0.9523809523809524,6.142857142857143,11.142857142857142,2.7409638554216866,22,12.35714285714286,2.857142857142857,100.0,1.75,20.0,30.0,25.0,10.0,10.0,5.0,0.0,1.0,1.4285714285714286,100.0,100.0,41.17647058823529,58.82352941176471,0.0,1.3
6,262,43.666666666666664,5.795238095238095,0.81,0.78,0.72,0.68,9.16030534351145,9.16030534351145,3.435114503816794,1.5267175572519083,1.1450381679389312,6.106870229007633,0.0,20.610687022900763,4.580152671755725,1.1450381679389312,1.5267175572519083,6.488549618320611,19.84732824427481,0.7633587786259541,0.38167938931297707,8.778625954198473,5.343511450381679,0.6047619047619047,33.33333333333333,11.11111111111111,48.148148148148145,7.4074074074074066,0.0,51.85185185185185,29.629629629629626,0.0,33.33333333333333,0.0,0.0,0.0,0.0,33.33333333333333,0.0,37.03703703703704,0.0,0.0,0.0,3.435114503816794,0.7633587786259541,1.5267175572519083,3.435114503816794,9.16030534351145,2.2900763358778624,0.38167938931297707,0.7633587786259541,8.778625954198473,4.198473282442748,0.0,8.778625954198473,5.7251908396946565,0.38167938931297707,0.0,4.961832061068702,0.38167938931297707,0.0,0.0,1.9083969465648856,3.435114503816794,0.38167938931297707,2.6717557251908395,0.38167938931297707,0.0,3.435114503816794,5.7251908396946565,0.38167938931297707,19.84732824427481,2.2900763358778624,0.0,7.0,24.833333333333332,3.5441176470588234,52,11.183333333333332,3.8333333333333335,83.33333333333334,2.347826086956522,0.0,34.78260869565217,26.08695652173913,17.391304347826086,13.043478260869565,8.695652173913043,0.0,1.3333333333333333,1.125,100.0,100.0,34.78260869565217,65.21739130434783,0.0,1.0
6,207,34.5,5.53416149068323,0.66,0.65,,,4.3478260869565215,10.144927536231885,3.3816425120772946,1.4492753623188406,4.3478260869565215,8.212560386473431,0.0,20.28985507246377,3.3816425120772946,0.4830917874396135,2.4154589371980677,10.144927536231885,22.22222222222222,0.4830917874396135,0.0,8.212560386473431,0.4830917874396135,0.5962732919254659,30.0,5.0,55.00000000000001,10.0,0.0,50.0,35.0,0.0,30.0,0.0,0.0,0.0,0.0,30.0,0.0,45.0,0.0,0.0,0.0,3.864734299516908,0.0,0.4830917874396135,3.3816425120772946,4.830917874396135,2.898550724637681,0.4830917874396135,0.4830917874396135,10.144927536231885,3.864734299516908,0.0,7.729468599033816,5.797101449275362,0.4830917874396135,0.0,8.212560386473431,0.0,0.966183574879227,0.0,0.966183574879227,3.3816425120772946,1.4492753623188406,2.4154589371980677,0.4830917874396135,0.4830917874396135,0.966183574879227,4.3478260869565215,0.0,22.22222222222222,2.898550724637681,0.4830917874396135,5.666666666666667,18.666666666666668,3.496774193548387,56,12.75,2.8333333333333335,83.33333333333334,1.8823529411764706,5.88235294117647,47.05882352941176,23.52941176470588,11.76470588235294,0.0,11.76470588235294,0.0,0.8333333333333334,1.2,100.0,100.0,37.5,62.5,0.0,1.1
5,170,34.0,6.067114093959732,0.82,0.8,,,13.529411764705882,13.529411764705882,5.294117647058823,3.5294117647058822,1.7647058823529411,6.470588235294119,0.0,22.941176470588236,1.7647058823529411,0.5882352941176471,2.941176470588235,3.5294117647058822,12.352941176470589,1.7647058823529411,0.5882352941176471,9.411764705882353,0.0,0.6241610738255033,40.909090909090914,9.090909090909092,40.909090909090914,9.090909090909092,0.0,36.36363636363637,40.909090909090914,0.0,36.36363636363637,0.0,0.0,0.0,0.0,36.36363636363637,0.0,27.27272727272727,0.0,0.0,0.0,1.1764705882352942,0.5882352941176471,1.7647058823529411,4.117647058823529,13.529411764705882,0.0,1.1764705882352942,1.1764705882352942,12.941176470588237,2.941176470588235,0.5882352941176471,4.705882352941177,2.3529411764705883,1.1764705882352942,0.0,6.470588235294119,1.1764705882352942,0.0,0.0,2.3529411764705883,8.235294117647058,1.1764705882352942,3.5294117647058822,0.5882352941176471,0.5882352941176471,4.705882352941177,3.5294117647058822,0.0,12.352941176470589,2.941176470588235,0.0,6.4,15.6,3.1875,35,10.416666666666668,3.2,100.0,2.625,12.5,18.75,12.5,18.75,25.0,12.5,0.0,2.4,1.1666666666666667,100.0,100.0,46.15384615384615,53.84615384615385,0.0,1.2857142857142858
9,243,27.0,5.640394088669951,0.775,0.735,0.655,0.605,11.522633744855968,10.2880658436214,2.05761316872428,3.292181069958848,4.11522633744856,7.4074074074074066,0.0,28.39506172839506,3.7037037037037033,0.823045267489712,1.646090534979424,0.823045267489712,16.46090534979424,1.646090534979424,0.411522633744856,7.4074074074074066,0.0,0.6009852216748769,50.0,3.8461538461538463,38.46153846153847,7.6923076923076925,0.0,30.76923076923077,57.692307692307686,0.0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.823045267489712,0.823045267489712,1.646090534979424,2.4691358024691357,10.699588477366255,1.646090534979424,2.05761316872428,0.411522633744856,11.11111111111111,3.7037037037037033,0.0,4.938271604938271,6.172839506172839,0.823045267489712,0.0,7.4074074074074066,0.411522633744856,0.0,0.0,2.05761316872428,7.4074074074074066,0.0,4.526748971193416,0.411522633744856,0.823045267489712,2.880658436213992,3.7037037037037033,0.0,16.46090534979424,3.7037037037037033,0.411522633744856,5.222222222222222,12.88888888888889,3.020618556701031,22,15.064814814814813,2.0,77.77777777777779,2.888888888888889,5.555555555555555,11.11111111111111,27.77777777777778,22.22222222222222,16.666666666666664,11.11111111111111,5.555555555555555,1.5555555555555556,1.2857142857142858,83.33333333333334,100.0,52.63157894736842,47.368421052631575,11.11111111111111,1.2222222222222223
9,246,27.333333333333332,5.8054298642533935,0.71,0.665,0.59,0.54,13.008130081300814,13.008130081300814,4.0650406504065035,4.471544715447155,4.471544715447155,9.34959349593496,0.0,27.235772357723576,0.8130081300813009,1.2195121951219512,1.2195121951219512,0.8130081300813009,10.16260162601626,1.2195121951219512,0.0,8.94308943089431,0.0,0.6018099547511312,39.39393939393939,12.121212121212121,45.45454545454545,3.0303030303030303,0.0,45.45454545454545,36.36363636363637,0.0,36.36363636363637,0.0,0.0,0.0,0.0,36.36363636363637,0.0,33.33333333333333,0.0,0.0,0.0,2.0325203252032518,0.40650406504065045,1.6260162601626018,5.284552845528456,12.601626016260163,0.40650406504065045,1.6260162601626018,1.6260162601626018,12.195121951219512,3.6585365853658534,0.40650406504065045,5.691056910569105,3.6585365853658534,1.2195121951219512,0.0,9.34959349593496,0.8130081300813009,0.0,0.0,2.0325203252032518,7.317073170731707,0.40650406504065045,3.6585365853658534,1.6260162601626018,0.0,2.4390243902439024,4.471544715447155,0.0,10.16260162601626,3.6585365853658534,0.40650406504065045,5.555555555555555,11.88888888888889,2.8632075471698113,23,11.555555555555555,2.4444444444444446,100.0,2.4545454545454546,13.636363636363635,22.727272727272727,18.181818181818183,22.727272727272727,0.0,18.181818181818183,4.545454545454546,1.5555555555555556,1.2857142857142858,100.0,100.0,42.857142857142854,57.14285714285714,0.0,1.0
6,228,38.0,5.801104972375691,0.76,0.75,,,9.210526315789473,10.964912280701753,3.508771929824561,3.070175438596491,2.631578947368421,5.701754385964912,0.0,25.0,4.824561403508771,0.43859649122807015,0.43859649122807015,3.508771929824561,20.614035087719298,0.8771929824561403,0.8771929824561403,8.333333333333332,0.0,0.6243093922651933,34.61538461538461,7.6923076923076925,50.0,7.6923076923076925,0.0,42.30769230769231,38.46153846153847,0.0,30.76923076923077,0.0,0.0,0.0,0.0,30.76923076923077,0.0,42.30769230769231,0.0,0.0,0.0,3.070175438596491,0.43859649122807015,0.8771929824561403,3.9473684210526314,10.526315789473683,3.070175438596491,0.8771929824561403,1.3157894736842104,10.964912280701753,2.631578947368421,0.0,6.578947368421052,3.9473684210526314,0.8771929824561403,0.0,5.701754385964912,0.0,0.43859649122807015,0.0,0.8771929824561403,5.263157894736842,0.0,2.1929824561403506,1.3157894736842104,0.8771929824561403,2.631578947368421,4.385964912280701,0.0,20.614035087719298,2.631578947368421,0.0,6.333333333333333,24.166666666666668,3.56,53,12.005555555555555,3.1666666666666665,83.33333333333334,2.3684210526315788,15.789473684210526,26.31578947368421,21.052631578947366,10.526315789473683,5.263157894736842,15.789473684210526,5.263157894736842,1.8333333333333333,1.0909090909090908,100.0,100.0,37.5,62.5,10.0,1.0
8,216,27.0,5.568421052631579,0.69,0.67,,,10.185185185185185,11.11111111111111,2.7777777777777777,4.166666666666666,2.7777777777777777,12.5,0.0,20.833333333333336,3.7037037037037033,1.3888888888888888,1.3888888888888888,6.018518518518518,12.037037037037036,0.9259259259259258,0.4629629629629629,9.722222222222223,0.0,0.5631578947368421,26.666666666666668,13.333333333333334,36.666666666666664,23.333333333333332,0.0,23.333333333333332,36.666666666666664,0.0,23.333333333333332,0.0,0.0,0.0,0.0,23.333333333333332,0.0,16.666666666666664,0.0,0.0,0.0,2.7777777777777777,0.0,1.3888888888888888,3.2407407407407405,9.722222222222223,0.4629629629629629,1.8518518518518516,1.3888888888888888,12.037037037037036,2.314814814814815,0.0,5.092592592592593,4.166666666666666,0.9259259259259258,0.0,12.037037037037036,0.0,0.0,0.0,2.314814814814815,7.87037037037037,0.4629629629629629,1.8518518518518516,1.3888888888888888,2.7777777777777777,4.62962962962963,3.2407407407407405,0.0,12.037037037037036,3.7037037037037033,0.4629629629629629,5.875,11.75,2.8241758241758244,17,9.979166666666666,2.625,87.5,2.238095238095238,14.285714285714285,28.57142857142857,19.047619047619047,19.047619047619047,4.761904761904762,4.761904761904762,9.523809523809524,1.625,1.3076923076923077,100.0,100.0,47.368421052631575,52.63157894736842,0.0,1.1
7,219,31.285714285714285,5.570680628272251,0.77,0.73,,,15.068493150684931,10.045662100456621,3.65296803652968,5.47945205479452,1.36986301369863,6.392694063926941,0.0,24.65753424657534,2.28310502283105,2.28310502283105,3.1963470319634704,0.45662100456621,12.785388127853881,1.82648401826484,0.0,10.50228310502283,0.0,0.6230366492146597,40.0,22.857142857142858,28.57142857142857,8.571428571428571,0.0,28.57142857142857,31.428571428571427,0.0,31.428571428571427,0.0,0.0,0.0,0.0,31.428571428571427,0.0,22.857142857142858,0.0,0.0,0.0,1.82648401826484,1.36986301369863,0.91324200913242,3.65296803652968,13.24200913242009,0.0,2.28310502283105,1.36986301369863,10.045662100456621,1.36986301369863,0.0,6.392694063926941,2.28310502283105,1.82648401826484,0.45662100456621,6.392694063926941,0.45662100456621,0.0,0.0,4.10958904109589,5.47945205479452,0.45662100456621,5.0228310502283104,0.0,0.0,4.5662100456621,4.10958904109589,0.0,12.785388127853881,3.1963470319634704,2.73972602739726,5.285714285714286,18.857142857142858,3.1847826086956523,30,8.752380952380951,3.2857142857142856,71.42857142857143,2.4347826086956523,13.043478260869565,21.73913043478261,21.73913043478261,13.043478260869565,13.043478260869565,17.391304347826086,0.0,1.4285714285714286,1.2,100.0,100.0,33.33333333333333,66.66666666666666,18.75,1.125
5,159,31.8,5.827586206896552,0.76,0.75,,,11.320754716981133,13.20754716981132,3.1446540880503147,2.515723270440252,1.8867924528301887,5.660377358490567,0.0,29.559748427672954,3.1446540880503147,2.515723270440252,1.8867924528301887,1.257861635220126,8.80503144654088,1.8867924528301887,0.628930817610063,12.578616352201259,0.0,0.6344827586206897,29.166666666666668,25.0,37.5,8.333333333333332,0.0,29.166666666666668,25.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,16.666666666666664,0.0,25.0,0.0,0.0,0.0,6.918238993710692,1.257861635220126,0.0,3.1446540880503147,11.320754716981133,0.0,2.515723270440252,0.0,13.836477987421384,1.8867924528301887,0.0,8.80503144654088,1.8867924528301887,0.0,0.0,5.660377358490567,0.0,0.0,0.0,3.7735849056603774,5.031446540880504,1.257861635220126,4.40251572327044,0.0,1.257861635220126,5.660377358490567,6.918238993710692,0.0,8.80503144654088,3.1446540880503147,0.628930817610063,6.2,16.8,2.942857142857143,28,9.233333333333334,4.0,100.0,2.3,5.0,25.0,35.0,10.0,20.0,5.0,0.0,1.6,1.125,100.0,100.0,30.0,70.0,0.0,1.0
6,203,33.833333333333336,5.474285714285714,0.74,0.72,,,9.35960591133005,12.31527093596059,2.955665024630542,3.9408866995073892,0.9852216748768473,13.793103448275861,0.0,18.7192118226601,3.9408866995073892,0.49261083743842365,1.477832512315271,6.896551724137931,13.793103448275861,1.477832512315271,0.49261083743842365,9.35960591133005,0.0,0.5485714285714286,33.33333333333333,11.11111111111111,51.85185185185185,3.7037037037037033,0.0,48.148148148148145,29.629629629629626,0.0,25.925925925925924,0.0,0.0,0.0,0.0,25.925925925925924,0.0,18.51851851851852,0.0,0.0,0.0,1.477832512315271,0.9852216748768473,1.9704433497536946,2.955665024630542,9.852216748768473,0.49261083743842365,3.4482758620689653,0.49261083743842365,12.807881773399016,0.9852216748768473,0.0,2.955665024630542,1.477832512315271,0.0,0.0,12.807881773399016,0.0,1.9704433497536946,0.0,1.9704433497536946,7.8817733990147785,0.49261083743842365,3.4482758620689653,0.49261083743842365,0.49261083743842365,5.41871921182266,3.9408866995073892,0.0,13.793103448275861,2.955665024630542,0.49261083743842365,5.5,21.166666666666668,3.3905325443786984,32,10.930555555555557,3.1666666666666665,100.0,2.9473684210526314,15.789473684210526,5.263157894736842,26.31578947368421,21.052631578947366,5.263157894736842,5.263157894736842,21.052631578947366,2.1666666666666665,1.2307692307692308,100.0,100.0,37.5,62.5,10.0,1.2
7,293,41.857142857142854,5.137931034482759,0.7649999999999999,0.755,0.67,0.66,9.556313993174061,10.238907849829351,1.7064846416382253,2.7303754266211606,3.0716723549488054,5.802047781569966,0.0,24.2320819112628,10.921501706484642,0.3412969283276451,1.023890784982935,2.04778156996587,20.819112627986346,0.3412969283276451,1.3651877133105803,5.802047781569966,0.0,0.5474137931034483,44.0,8.0,44.0,4.0,0.0,36.0,48.0,0.0,40.0,0.0,0.0,0.0,0.0,40.0,0.0,20.0,0.0,0.0,0.0,0.6825938566552902,0.6825938566552902,0.6825938566552902,2.04778156996587,8.19112627986348,1.3651877133105803,1.7064846416382253,0.6825938566552902,10.580204778156997,3.0716723549488054,0.3412969283276451,6.484641638225256,7.508532423208192,0.3412969283276451,0.0,5.802047781569966,0.6825938566552902,0.6825938566552902,0.0,0.6825938566552902,6.484641638225256,0.0,3.0716723549488054,0.6825938566552902,4.778156996587031,2.3890784982935154,3.754266211604096,0.0,20.819112627986346,2.3890784982935154,0.3412969283276451,6.285714285714286,28.571428571428573,4.351111111111111,61,17.571428571428573,2.4285714285714284,100.0,3.0588235294117645,17.647058823529413,17.647058823529413,11.76470588235294,17.647058823529413,5.88235294117647,11.76470588235294,17.647058823529413,2.5714285714285716,1.0555555555555556,100.0,100.0,50.0,50.0,0.0,1.0
4,131,32.75,6.615384615384615,0.76,0.72,,,19.84732824427481,8.396946564885496,3.0534351145038165,3.0534351145038165,4.580152671755725,5.343511450381679,0.0,25.190839694656486,1.5267175572519083,0.7633587786259541,0.7633587786259541,0.0,10.687022900763358,2.2900763358778624,0.7633587786259541,13.740458015267176,0.0,0.6923076923076923,31.818181818181817,4.545454545454546,31.818181818181817,31.818181818181817,0.0,22.727272727272727,40.909090909090914,0.0,31.818181818181817,0.0,0.0,0.0,0.0,31.818181818181817,0.0,13.636363636363635,0.0,0.0,0.0,3.816793893129771,0.7633587786259541,3.0534351145038165,2.2900763358778624,16.793893129770993,0.0,1.5267175572519083,0.7633587786259541,9.16030534351145,4.580152671755725,0.0,3.816793893129771,5.343511450381679,0.7633587786259541,0.0,5.343511450381679,0.7633587786259541,0.0,0.0,3.0534351145038165,6.106870229007633,0.0,4.580152671755725,0.7633587786259541,0.0,7.633587786259542,3.0534351145038165,0.0,10.687022900763358,3.0534351145038165,0.7633587786259541,7.5,16.75,2.743362831858407,28,7.166666666666667,4.5,75.0,1.9444444444444444,16.666666666666664,27.77777777777778,22.22222222222222,16.666666666666664,11.11111111111111,5.555555555555555,0.0,1.75,1.1428571428571428,100.0,100.0,31.25,68.75,9.090909090909092,1.1818181818181819
7,235,33.57142857142857,6.12,0.755,0.74,0.66,0.635,9.787234042553191,11.914893617021278,3.829787234042553,2.553191489361702,3.829787234042553,7.234042553191489,0.0,30.638297872340424,2.553191489361702,0.425531914893617,1.702127659574468,1.276595744680851,14.893617021276595,1.276595744680851,0.0,8.085106382978724,0.0,0.63,52.0,12.0,36.0,0.0,0.0,20.0,60.0,0.0,44.0,0.0,0.0,0.0,0.0,44.0,0.0,16.0,0.0,0.0,0.0,0.425531914893617,0.425531914893617,2.127659574468085,4.25531914893617,8.51063829787234,0.425531914893617,1.276595744680851,0.851063829787234,12.340425531914894,3.829787234042553,0.0,7.659574468085106,7.234042553191489,0.425531914893617,0.0,6.808510638297872,0.425531914893617,0.0,0.0,1.276595744680851,7.234042553191489,0.425531914893617,4.25531914893617,0.425531914893617,0.425531914893617,3.404255319148936,4.680851063829787,0.0,14.893617021276595,2.9787234042553195,0.851063829787234,5.571428571428571,17.0,3.010362694300518,32,12.392857142857142,2.7142857142857144,85.71428571428571,3.3157894736842106,5.263157894736842,5.263157894736842,21.052631578947366,26.31578947368421,15.789473684210526,15.789473684210526,10.526315789473683,1.5714285714285714,1.5454545454545454,90.9090909090909,100.0,55.00000000000001,45.0,11.11111111111111,1.2222222222222223
10,249,24.9,6.2110091743119265,0.805,0.78,0.735,0.7,14.457831325301203,12.851405622489958,5.622489959839357,3.614457831325301,3.2128514056224895,5.220883534136546,0.0,27.309236947791167,4.417670682730924,0.4016064257028112,0.8032128514056224,0.0,12.449799196787147,1.2048192771084338,0.8032128514056224,7.630522088353414,0.0,0.6284403669724771,46.42857142857143,7.142857142857142,28.57142857142857,17.857142857142858,0.0,32.142857142857146,35.714285714285715,0.0,39.285714285714285,0.0,0.0,0.0,0.0,39.285714285714285,0.0,14.285714285714285,0.0,0.0,0.0,2.0080321285140563,0.8032128514056224,0.4016064257028112,6.024096385542169,12.048192771084338,0.8032128514056224,2.0080321285140563,0.8032128514056224,12.851405622489958,3.2128514056224895,0.4016064257028112,6.827309236947792,3.614457831325301,0.8032128514056224,0.0,5.220883534136546,0.8032128514056224,0.0,0.0,1.2048192771084338,7.630522088353414,0.0,4.417670682730924,0.8032128514056224,2.0080321285140563,2.8112449799196786,4.016064257028113,0.0,12.449799196787147,4.016064257028113,0.4016064257028112,5.3,13.2,3.0913461538461537,37,13.65,1.9,90.0,2.473684210526316,5.263157894736842,26.31578947368421,21.052631578947366,26.31578947368421,10.526315789473683,5.263157894736842,5.263157894736842,1.7,1.1176470588235294,100.0,100.0,50.0,50.0,0.0,1.2
10,338,33.8,5.645161290322581,0.815,0.79,0.755,0.73,10.946745562130179,10.355029585798817,3.5502958579881656,2.0710059171597637,2.9585798816568047,7.100591715976331,0.0,26.923076923076923,5.9171597633136095,0.2958579881656805,1.183431952662722,0.8875739644970414,17.45562130177515,1.183431952662722,1.4792899408284024,7.6923076923076925,0.0,0.6057347670250897,42.42424242424242,3.0303030303030303,36.36363636363637,18.181818181818183,0.0,30.303030303030305,48.484848484848484,0.0,42.42424242424242,0.0,0.0,0.0,0.0,42.42424242424242,0.0,18.181818181818183,0.0,0.0,0.0,1.183431952662722,0.591715976331361,0.8875739644970414,4.142011834319527,10.946745562130179,0.0,0.8875739644970414,0.591715976331361,10.650887573964498,2.6627218934911245,0.0,6.21301775147929,6.21301775147929,0.591715976331361,0.0,7.100591715976331,0.591715976331361,0.591715976331361,0.0,1.4792899408284024,7.6923076923076925,0.0,3.5502958579881656,0.591715976331361,1.4792899408284024,3.2544378698224854,2.9585798816568047,0.0,17.45562130177515,2.9585798816568047,0.2958579881656805,5.2,24.0,4.092936802973978,52,13.7,2.6,90.0,2.5384615384615383,23.076923076923077,11.538461538461538,19.230769230769234,11.538461538461538,19.230769230769234,3.8461538461538463,11.538461538461538,2.3,1.1304347826086956,92.85714285714286,100.0,52.38095238095239,47.61904761904761,0.0,1.0
